9218,8332,8142,6976,18624,11632,7650
9324,8491,8289,7183,18532,11760,7774
9649,8978,8794,8537,16102,15320,10352
9668,9015,8808,8769,16294,16258,10856
9670,8983,8780,8769,16414,16285,10835
9660,8989,8777,8760,16394,16323,10860
9673,9018,8798,8788,16463,16328,10860
9681,8980,8784,8688,16470,15776,10549
9531,8773,8545,8084,16367,14089,9511
9428,8638,8407,7668,16470,13229,8875
9444,8703,8369,7726,16041,13078,8774
9603,8825,8727,8364,16285,14167,9754
9398,8615,8494,7734,16632,13108,8879
9459,8695,8567,7807,16894,13406,9022
9526,8758,8672,7952,17762,14002,9356
9527,8778,8728,8032,18721,14359,9332
9559,8843,8850,8242,18748,14638,9544
9470,8738,8611,7861,18381,13852,9018
9408,8632,8502,7643,18198,13289,8745
9393,8599,8445,7565,17902,13015,8593
9346,8519,8286,7400,17966,12623,8355
9286,8468,8232,7182,18476,11950,7938
9309,8491,8349,7297,17858,12216,8089
9355,8541,8329,7500,16954,12261,8325
9663,8966,8877,8567,16617,15162,10201
9625,8905,8776,8467,16329,15067,10169
9650,8949,8734,8639,16336,15860,10604
9697,9006,8789,8821,16437,16592,10989
9721,9040,8828,8861,16472,16547,10993
9667,8982,8778,8641,16621,15801,10536
9542,8769,8582,8078,16586,14345,9615
9442,8649,8402,7685,16446,13265,8923
9454,8674,8490,7755,16890,13489,8979
9551,8845,8689,8220,17074,14160,9530
9555,8802,8871,8483,16998,15299,10225
9412,8652,8575,7790,17213,13703,9111
9445,8692,8600,7919,17157,13825,9248
9482,8679,8579,7955,16867,14263,9536
9452,8678,8461,7665,17623,13551,9005
9525,8793,8685,7930,18516,14217,9313
9492,8751,8705,7982,18652,14193,9249
9413,8657,8575,7776,18635,13630,8881
9424,8676,8564,7826,18304,13516,8893
9425,8625,8427,7626,17994,13221,8662
9352,8505,8267,7269,18162,12155,8078
9328,8462,8247,7169,17831,12001,7955
9554,8834,8667,8155,16648,14154,9525
9588,8896,8770,8365,16672,14834,9944
9610,8895,8728,8381,16416,15216,10197
9614,8915,8713,8549,16253,15833,10556
9748,9082,8881,8964,16612,16881,11169
9723,9046,8850,8755,16600,16268,10833
9597,8866,8682,8325,16464,14968,10049
9600,8846,8692,8238,16924,14575,9742
9509,8747,8663,8025,17281,14023,9320
9505,8761,8661,8076,17099,14280,9432
9650,8948,8815,8640,17037,15439,10358
9570,8904,8755,8379,16763,15781,10351
9422,8642,8520,7792,17041,13795,9213
9404,8614,8497,7776,17142,13805,9227
9468,8677,8425,7814,16472,13582,9083
9374,8564,8287,7497,16818,12661,8537
9382,8564,8402,7549,17612,12814,8542
9378,8613,8508,7706,17915,13200,8746
9401,8628,8537,7712,18542,13319,8753
9417,8663,8528,7761,18232,13416,8826
9434,8631,8402,7605,18229,13126,8629
9259,8430,8152,7104,18608,12009,7968
9360,8510,8273,7457,16942,12501,8416
9557,8797,8535,8033,16139,13944,9454
9582,8861,8660,8271,15977,14679,9917
9621,8920,8723,8481,16289,15439,10347
9624,8933,8718,8574,16360,15917,10614
9721,9076,8934,8959,17005,16747,11150
9702,9037,8908,8808,17045,16362,10893
9641,8946,8787,8502,16883,15453,10353
9681,9009,8895,8611,17330,15558,10407
9625,8943,8820,8440,17320,15415,10240
9546,8905,8763,8547,16675,15648,10456
9592,8903,8742,8734,16378,16356,10822
9572,8865,8622,8397,16377,15370,10186
9402,8627,8454,7767,16895,13768,9240
9386,8580,8394,7611,17001,13580,9005
9443,8680,8491,7900,16816,13753,9306
9356,8545,8341,7504,17109,12730,8532
9366,8531,8344,7446,17258,12447,8344
9377,8572,8375,7510,17418,12746,8504
9452,8651,8513,7709,18048,13142,8682
9460,8689,8510,7654,18650,13369,8720
9419,8620,8450,7673,18382,13131,8640
9249,8374,7972,6930,17767,11467,7663
9379,8564,8346,7637,16614,13270,8938
9442,8597,8378,7655,16785,12998,8759
9440,8657,8427,7636,17465,12819,8624
9580,8835,8762,8307,16546,13992,9539
9640,8920,8783,8445,16121,14794,10086
9639,8937,8748,8483,16292,15380,10382
9600,8917,8705,8456,16608,15393,10301
9680,8994,8826,8606,17165,16010,10679
9676,8975,8780,8483,16909,15635,10460
9650,8949,8783,8509,16941,15290,10267
9645,8958,8829,8523,17044,15309,10314
9619,8921,8804,8635,16553,15805,10597
9556,8865,8696,8594,16308,15828,10554
9526,8809,8570,8423,16405,15722,10413
9550,8848,8617,8483,16421,15290,10273
9325,8539,8314,7498,16824,13123,8773
9336,8555,8352,7547,16913,13256,8870
9400,8623,8464,7785,17006,13723,9184
9381,8583,8386,7500,17393,12568,8436
9348,8534,8377,7443,17277,12440,8378
9362,8548,8388,7474,17496,12642,8468
9421,8652,8561,7778,17742,13478,8942
9463,8693,8614,7820,18911,13383,8847
9364,8547,8407,7495,18824,12999,8508
9649,8928,8890,8346,18534,15629,10227
9691,9002,8874,8465,17303,14916,10270
9559,8802,8585,7966,16685,13708,9319
9420,8608,8440,7693,17448,12567,8524
9483,8696,8412,7665,17214,13089,8761
9552,8840,8626,8101,16178,13995,9441
9612,8909,8724,8402,16296,14879,10033
9661,8978,8775,8590,16667,15665,10483
9696,9028,8893,8738,17014,16222,10818
9643,8918,8747,8333,16899,15059,10115
9620,8898,8727,8273,16797,14692,9899
9583,8865,8680,8266,16486,14630,9907
9569,8842,8635,8409,15880,15235,10286
9539,8828,8586,8485,15920,15535,10413
9560,8924,8650,8573,16558,16132,10574
9539,8812,8705,8599,16843,16200,10618
9362,8570,8366,7571,16950,12999,8738
9356,8587,8390,7554,17039,13115,8779
9409,8637,8417,7673,16946,13272,8860
9437,8633,8499,7774,17173,13134,8832
9377,8591,8415,7555,17135,12643,8482
9345,8544,8371,7446,17186,12356,8297
9370,8555,8414,7509,17911,12501,8336
9399,8614,8444,7603,18534,12953,8537
9353,8531,8339,7414,19076,12836,8377
9515,8739,8671,7923,18993,14360,9293
9584,8829,8852,8213,19122,15265,9949
9642,8949,8957,8407,18193,15784,10467
9431,8612,8419,7660,16738,13194,8887
9376,8501,8309,7448,17187,12833,8548
9350,8536,8344,7479,17358,12822,8507
9519,8761,8573,8015,16438,13756,9228
9600,8888,8732,8372,16358,14662,9870
9665,8960,8772,8596,16598,15481,10404
9686,9001,8818,8638,16692,15711,10503
9562,8790,8595,8140,16224,14134,9564
9616,8886,8734,8302,16864,14581,9840
9602,8864,8719,8301,16644,14771,9993
9593,8885,8712,8519,16203,15771,10565
9620,8984,8759,8823,16391,16806,11094
9695,9096,8935,9212,17028,17495,11401
9609,8918,8808,8738,17160,16435,10758
9414,8630,8537,7720,17393,13294,8880
9373,8584,8464,7564,17394,12870,8566
9375,8558,8414,7558,17291,12676,8506
9440,8657,8533,7814,17237,13141,8887
9429,8632,8483,7748,17334,13117,8844
9392,8553,8340,7466,17183,12130,8240
9336,8499,8313,7330,17836,12045,8073
9337,8530,8334,7392,18397,12308,8156
9502,8717,8523,7885,17710,14123,9353
9503,8744,8591,7873,18618,14183,9251
9536,8750,8727,7964,19228,14622,9445
9597,8859,8775,8143,18626,15172,9949
9426,8595,8421,7647,16983,13469,9009
9351,8510,8247,7381,17149,12475,8353
9324,8470,8200,7206,17800,12246,8096
9493,8693,8502,7800,16846,13395,8906
9601,8888,8665,8259,16372,14472,9704
9628,8913,8736,8425,16583,15077,10127
9662,8953,8709,8532,15583,14100,9786
9396,8545,8103,7792,11775,10397,7834
9626,8910,8654,8260,16326,14265,9696
9614,8907,8791,8493,16873,15392,10315
9599,8946,8794,8750,16703,16212,10768
9668,9044,8940,9089,16974,16928,11162
9688,9102,8914,9157,17080,17067,11235
9586,8884,8716,8378,17263,15351,10123
9421,8597,8557,7782,17388,13315,8856
9332,8558,8385,7454,17498,12390,8247
9338,8510,8324,7343,17529,12074,8100
9458,8663,8554,7919,17116,13114,8938
9460,8730,8546,7895,17219,13708,9197
9344,8521,8317,7446,17623,12340,8262
9302,8452,8160,7150,17483,11604,7814
9304,8478,8222,7189,18228,11931,7931
9478,8698,8486,7879,17120,13712,9198
9465,8688,8493,7825,17730,13756,9095
9514,8767,8709,8030,18410,14531,9473
9555,8799,8749,8066,18566,14928,9693
9466,8679,8476,7770,17283,13947,9211
9321,8450,8181,7198,17420,12168,8135
9268,8398,8166,7035,18246,11912,7877
9408,8611,8387,7556,17092,12951,8576
9559,8821,8565,8083,16092,14023,9405
9637,8922,8717,8375,16365,14841,10000
9638,8867,8609,8392,14649,13133,9254
9441,8629,8278,8023,11669,11061,8188
9633,8924,8730,8585,16141,15065,10239
9654,8978,8854,8897,16617,16513,10964
9641,9011,8828,8938,16600,16674,11069
9642,9028,8870,9012,16509,16649,11118
9602,8991,8791,8945,16252,16660,11110
9589,8894,8710,8576,16586,15340,10247
9375,8581,8458,7544,17510,13156,8664
9392,8605,8441,7512,17492,12275,8244
9318,8505,8361,7382,17450,12144,8113
9372,8589,8601,7783,17346,13277,8882
9509,8767,8485,8009,16848,13160,8943
9351,8550,8313,7392,17848,12591,8311
9309,8464,8138,7176,17409,11680,7868
9453,8671,8477,7755,17605,13721,9061
9516,8770,8660,8045,18105,14671,9580
9533,8786,8748,8044,18619,14721,9548
9464,8696,8538,7872,17623,14323,9397
9331,8486,8170,7323,16800,12544,8349
9253,8379,8140,7000,18430,11733,7767
9346,8512,8247,7295,17577,12439,8272
9511,8720,8423,7793,15855,13048,8861
9548,8769,8535,7984,16213,13695,9244
9546,8773,8538,8084,16662,14101,9491
9623,8898,8820,8707,16459,15308,10353
9613,8945,8728,8719,16384,15978,10717
9632,8981,8836,8900,16648,16438,10935
9622,8983,8854,8953,16732,16326,10899
9597,8969,8833,8918,16321,16274,10871
9592,8952,8719,8786,15943,16232,10820
9594,8835,8727,8612,16346,15464,10375
9351,8549,8362,7438,17458,12352,8311
9355,8533,8462,7431,17704,12411,8236
9354,8531,8387,7411,17654,12156,8083
9377,8617,8483,7641,17470,12889,8547
9430,8625,8371,7746,16896,12412,8478
9368,8551,8261,7372,17111,12432,8279
9524,8770,8714,8031,18348,14676,9566
9492,8723,8595,7926,17871,14430,9415
9356,8514,8267,7477,17182,12976,8619
9249,8362,8166,6962,18857,11905,7804
9383,8548,8240,7351,17444,12508,8362
9510,8680,8402,7737,16143,12926,8802
9521,8755,8514,7970,16490,13692,9245
9558,8823,8600,8359,16238,15345,10260
9555,8850,8593,8548,15948,15926,10708
9544,8861,8672,8577,16477,15682,10457
9557,8894,8743,8657,16793,15755,10474
9590,8926,8816,8755,17138,15829,10518
9618,8969,8803,8793,16720,16090,10659
9609,8958,8727,8784,16084,16016,10774
9513,8786,8609,8283,16547,15168,10046
9331,8532,8373,7381,17458,12384,8249
9303,8494,8408,7244,18117,12104,7977
9338,8525,8458,7405,17968,12218,8192
9407,8623,8444,7615,17506,12717,8492
9387,8562,8382,7520,16933,12493,8428
9359,8556,8303,7424,16884,12544,8434
9542,8797,8718,8076,18202,14708,9610
9431,8630,8443,7708,17251,13581,9029
9321,8462,8241,7176,18250,12127,8113
9472,8697,8473,7695,16633,12584,8570
9559,8813,8590,8121,16615,13815,9378
9542,8832,8643,8373,16501,14949,10052
9573,8864,8618,8566,15852,15754,10616
9560,8868,8623,8616,15802,16029,10801
9530,8830,8593,8473,16125,15692,10505
9496,8831,8638,8492,16590,15426,10256
9530,8883,8756,8697,16790,15456,10346
9570,8905,8791,8715,16946,15542,10365
9579,8881,8776,8648,16932,15450,10316
9539,8829,8601,8183,16676,14548,9701
9381,8497,8342,7445,17066,12418,8320
9293,8463,8304,7234,17492,12042,7957
9300,8473,8283,7265,17665,12116,8045
9431,8630,8419,7617,17861,12868,8637
9542,8708,8543,7864,17251,13274,8919
9417,8597,8430,7585,16623,12015,8269
9477,8667,8407,7490,17695,12556,8392
9539,8792,8615,8069,17156,13752,9309
9553,8841,8637,8480,16144,15228,10300
9572,8881,8663,8672,16004,15811,10678
9563,8878,8634,8621,15881,15857,10659
9567,8852,8636,8547,16104,15774,10542
9537,8853,8666,8577,16438,15485,10331
9535,8874,8700,8615,16592,15241,10181
9529,8836,8606,8310,16639,14482,9679
9478,8723,8550,8066,16845,14027,9362
9531,8787,8475,7807,16659,13224,8945
9392,8561,8331,7380,16797,12202,8222
9344,8540,8354,7344,17525,12542,8297
9439,8617,8401,7454,17963,12991,8512
9486,8710,8669,7821,18866,13762,9041
9578,8801,8651,7973,18163,14353,9600
9451,8640,8556,7624,18279,13114,8737
9509,8737,8534,7799,17380,13397,9031
9562,8833,8579,8357,15860,14868,10104
9575,8896,8678,8677,15989,15959,10765
9567,8901,8691,8631,16303,15702,10526
9538,8831,8643,8457,16854,15203,10153
9429,8717,8424,7994,17015,14127,9387
9470,8706,8520,8041,16089,14092,9431
9506,8738,8468,7921,15999,12938,8915
9436,8658,8423,7523,16256,12684,8530
9486,8686,8562,7707,16626,12289,8400
9442,8654,8465,7448,17829,12625,8371
9484,8674,8506,7647,17995,13364,8851
9469,8682,8576,7736,18481,13704,9073
9474,8697,8570,7703,18568,14075,9169
9404,8633,8340,7735,16436,13599,9204
9492,8756,8485,8233,16217,14769,9974
9575,8882,8626,8495,16431,15345,10298
9478,8689,8466,7984,16986,14157,9516
9237,8383,8070,7057,17548,12051,8082
9349,8559,8273,7403,16635,12290,8306
9457,8674,8480,7606,16718,12490,8498
9382,8570,8453,7390,17317,11988,8068
9379,8599,8309,7362,17460,12124,8179
9446,8651,8517,7651,17449,13527,8942
9433,8610,8438,7540,17647,13332,8914
9405,8587,8445,7438,18367,13247,8681
9475,8704,8475,8147,15886,14135,9617
9436,8601,8425,7723,16748,13045,8813
9223,8342,8202,7044,18257,11929,7898
9273,8437,8196,7112,17710,11818,7889
9315,8499,8276,7300,17462,11874,8010
9282,8440,8215,7164,17968,12009,7979
9390,8622,8313,7441,17951,12388,8304
9462,8647,8509,7686,17895,13630,9042
9406,8597,8432,7489,17721,13090,8688
9275,8418,8035,7056,17523,11330,7760
9251,8332,8091,6923,18913,11644,7720
9297,8441,8094,7175,17240,11997,8049
9259,8423,8119,7160,17678,11818,7865
9230,8380,8081,6989,19136,11741,7697
9313,8495,8309,7348,18572,12540,8347
9388,8588,8479,7536,17740,13391,8844
9357,8537,8239,7412,17456,12285,8281
9249,8376,8068,7014,17809,11594,7689
9201,8266,7921,6725,20222,11287,7396
9274,8408,8168,7128,19364,12302,8079
9208,8333,7936,6860,17775,11126,7473
9164,8259,7889,6665,19421,11119,7337
9457,8648,8436,7641,17953,13968,9171
9507,8691,8468,7666,17833,14064,9224
9456,8667,8565,7803,17953,14089,9338
9448,8693,8470,7672,18174,13797,9104
9470,8693,8518,7765,18012,14192,9355
9478,8698,8476,7730,17573,14271,9380
9406,8617,8293,7494,16889,13237,8985
9445,8675,8443,7627,17236,13793,9152
9535,8803,8678,7899,17747,14305,9480
9440,8626,8479,7620,17948,13776,9071
9390,8589,8361,7519,17925,13469,8857
9398,8608,8317,7524,17457,13540,8934
9443,8667,8448,7707,17237,13818,9261
9454,8697,8480,7715,17064,13732,9159
9462,8709,8491,7605,17822,13711,9052
9497,8733,8541,7875,17869,14308,9524
9462,8678,8539,7740,18048,14245,9336
9505,8712,8552,7794,17645,14151,9379
9513,8718,8528,7817,17753,13898,9200
9567,8784,8572,7761,17106,13426,9027
9403,8599,8382,7502,18218,13423,8810
9346,8529,8285,7350,18136,12991,8540
9364,8530,8217,7287,17832,12982,8498
9400,8623,8350,7506,17506,13642,9023
9511,8743,8502,7789,16762,14144,9485
9487,8721,8436,7688,16836,13978,9303
9432,8631,8411,7580,17049,13652,9102
9513,8731,8441,7848,17186,14715,9861
9428,8637,8428,7568,17940,13930,9147
9431,8640,8317,7531,17214,13821,9187
9409,8618,8294,7545,17706,14407,9350
9512,8728,8555,7764,17983,14058,9288
9664,8884,8907,8235,17855,14118,9576
9485,8720,8568,7508,17884,12198,8231
9424,8628,8489,7536,18747,13392,8824
9363,8544,8346,7348,18420,13170,8603
9363,8530,8351,7310,18741,13059,8476
9340,8526,8243,7263,17792,13004,8515
9426,8633,8368,7587,16854,13904,9215
9436,8654,8318,7635,16493,13467,9115
9406,8618,8381,7545,17527,13642,8966
9413,8661,8440,7605,17554,13734,9075
9414,8665,8403,7671,17228,14294,9437
9406,8630,8428,7529,17857,13826,9088
9351,8541,8225,7388,17173,13361,8868
9372,8549,8076,7463,16783,13981,9209
9435,8648,8297,7509,17803,13784,9065
9564,8834,8746,7978,18248,14465,9540
9511,8776,8600,7635,18487,12390,8500
9452,8631,8624,7666,19089,13785,9118
9401,8598,8462,7435,19298,13271,8614
9398,8586,8449,7434,18674,13417,8722
9403,8626,8321,7463,17359,13415,8866
9415,8623,8325,7568,16855,13691,9125
9361,8557,8240,7366,17241,12952,8628
9374,8596,8327,7498,17462,13688,8964
9404,8648,8378,7618,17356,14353,9374
9425,8645,8368,7617,17344,14143,9281
9400,8583,8346,7472,17780,13559,8859
9321,8453,8072,7163,17445,12730,8397
9350,8481,8035,7197,17139,12933,8577
9394,8564,8237,7332,16929,13227,8757
9542,8773,8584,7778,17596,13628,9135
9516,8719,8671,7742,18507,13163,8813
9451,8653,8507,7368,18517,12027,8097
9379,8577,8386,7460,18029,13137,8654
9487,8723,8636,7719,19404,13783,8993
9458,8683,8621,7637,19288,13738,8971
9412,8632,8542,7576,18279,13801,9020
9378,8606,8403,7501,17767,13513,8906
9393,8554,8380,7475,17680,13069,8655
9399,8592,8379,7495,17422,13279,8730
9447,8644,8302,7630,16981,13998,9252
9433,8662,8297,7746,17101,14618,9547
9411,8615,8326,7549,17181,13887,9111
9343,8538,8246,7350,17120,13211,8706
9349,8525,8188,7275,17089,12815,8457
9410,8588,8273,7424,16580,13155,8783
9451,8668,8435,7604,16914,13650,9135
9601,8876,8808,8121,18292,14488,9777
9529,8828,8785,7909,18668,13893,9226
9506,8737,8710,7582,18585,12589,8448
9388,8592,8535,7423,18812,13232,8604
9490,8726,8816,7886,19430,14002,9253
9459,8672,8792,7804,19390,14342,9286
9467,8681,8590,7622,18927,13948,9062
9384,8586,8418,7435,17837,13104,8636
9395,8597,8424,7437,18129,13438,8753
9474,8710,8470,7769,17198,14395,9611
9447,8662,8376,7607,17040,14047,9261
9353,8559,8256,7399,17233,13378,8809
9383,8590,8339,7438,17325,13171,8690
9389,8546,8246,7352,17037,13008,8617
9382,8583,8386,7498,17128,13373,8918
9433,8650,8426,7659,16388,13583,9109
9467,8686,8453,7566,17868,13704,9044
9607,8814,8878,8138,18610,15004,9969
9443,8731,8582,7757,18672,13615,9000
9489,8713,8693,7608,18472,12783,8596
9489,8715,8651,7534,18131,12557,8397
9353,8542,8407,7380,18534,12830,8365
9315,8553,8636,7304,19928,12832,8301
9417,8640,8716,7708,19624,13855,9095
9409,8654,8629,7528,19617,14009,9025
9471,8705,8595,7683,18871,13831,9088
9383,8574,8359,7397,17693,13007,8567
9383,8602,8513,7568,18396,13502,8861
9436,8670,8429,7706,18108,13974,9201
9407,8606,8402,7527,17712,13526,8906
9361,8598,8295,7380,16838,13060,8677
9415,8614,8426,7554,16753,13425,8980
9444,8660,8488,7648,16928,13596,9039
9483,8684,8470,7679,17162,13872,9205
9424,8650,8537,7662,17438,13563,9069
9386,8612,8456,7450,18237,13253,8688
9478,8675,8602,7800,18153,14605,9548
9398,8648,8408,7683,18081,12972,8720
9346,8576,8356,7420,18067,12523,8349
9488,8714,8636,7643,18089,12367,8375
9329,8468,8207,7278,17258,12455,8282
9332,8477,8325,7191,18424,12295,8088
9312,8482,8481,7174,19376,12279,8009
9372,8547,8472,7500,19549,13341,8739
9454,8690,8479,7685,19045,13648,9029
9494,8718,8589,7861,18330,14546,9625
9457,8690,8505,7745,17669,13867,9215
9510,8744,8524,7724,18255,13634,9023
9479,8762,8545,7731,18004,14016,9215
9486,8744,8635,7817,18007,14361,9395
9504,8759,8700,7869,18007,14120,9290
9543,8787,8750,7989,17600,14351,9510
9497,8749,8665,7784,17690,14020,9284
9487,8723,8727,7804,18181,14116,9244
9390,8613,8579,7518,18544,13356,8725
9354,8572,8454,7356,18377,12843,8450
9409,8642,8449,7548,17814,13720,8981
9373,8550,8314,7529,17515,12946,8680
9415,8633,8373,7592,17696,13256,8769
9489,8731,8608,7698,18266,13385,8869
9322,8483,8199,7147,16916,11851,7953
9319,8479,8307,7185,17613,11959,7963
9311,8492,8358,7205,18408,12144,8135
9474,8728,8465,7565,19259,13784,9021
9509,8710,8671,7923,19568,14344,9771
9508,8746,8679,7876,19184,14246,9381
9466,8683,8547,7777,18357,14018,9264
9357,8536,8354,7460,17520,12872,8655
9369,8538,8448,7484,17172,12687,8606
9466,8707,8639,7761,17875,13533,9112
9518,8786,8748,7889,18526,14154,9379
9511,8781,8816,7927,18462,14417,9462
9483,8704,8757,7820,18485,13886,9148
9514,8755,8748,7837,18556,14010,9202
9441,8671,8623,7630,18550,13923,9038
9423,8651,8598,7593,18608,13600,8915
9425,8639,8505,7658,18363,13456,8890
9294,8451,8260,7433,17821,12615,8450
9407,8625,8424,7694,17555,13328,8834
9518,8780,8634,7829,18235,13408,8892
9479,8700,8592,7591,18373,12608,8460
9365,8576,8527,7558,19471,12955,8385
9398,8589,8507,7498,18685,12770,8364
9442,8616,8511,7583,18488,12781,8495
9327,8478,8292,7257,18530,12142,8049
9261,8401,8134,7055,17884,11609,7748
9287,8441,8159,7125,17809,11738,7839
9272,8435,8242,7143,18222,12025,7950
9382,8572,8443,7393,17404,12627,8405
9336,8524,8437,7305,17742,12386,8135
9327,8479,8345,7208,18110,11994,7971
9305,8459,8337,7167,18999,12142,8040
